"('theme', 'workExperience')",0.000113327
"('failure', 'workExperience')",0.000169991
"('1+', 'workExperience')",0.000339982
"('graphic', 'skill')",0.000861162
"('banking', 'workExperience')",0.000113327
"('formats', 'skill')",0.000191369
"('gameplay', 'skill')",0.000287054
"('known', 'skill')",0.000287054
"('procedures', 'skill')",0.000287054
"('cakephp', 'skill')",0.000191369
"('operation', 'workExperience')",0.000226655
"('4.5', 'workExperience')",0.000169991
"('hires', 'workExperience')",0.000169991
"('outlook', 'skill')",0.000478423
"('issm', 'certification')",0.000298686
"('c++11', 'skill')",0.000191369
"('dli', 'skill')",0.000191369
"('repairs', 'workExperience')",0.000226655
"('half', 'workExperience')",0.000113327
"('jul.', 'workExperience')",0.000113327
"('87.325%', 'education')",0.000267487
"('documenting', 'workExperience')",0.000169991
"('1', 'certification')",0.000448029
"('postscript', 'workExperience')",0.000283318
"('109%', 'workExperience')",0.000113327
"('costs', 'workExperience')",0.000169991
"('due', 'workExperience')",0.000169991
"('multithreaded', 'workExperience')",0.000169991
"('interoperation', 'workExperience')",0.000113327
"('schedule', 'workExperience')",0.000169991
"('viewer', 'workExperience')",0.000169991
"('acp', 'certification')",0.000298686
"('basic', 'workExperience')",0.000736627
"('linux', 'skill')",0.004879916
"('offensive', 'certification')",0.000896057
"('month.', 'workExperience')",0.000113327
"('flag', 'workExperience')",0.000113327
"('provide', 'workExperience')",0.000679964
"('preparation', 'workExperience')",0.000113327
"('miniland', 'education')",0.000267487
"('40', 'workExperience')",0.000169991
"('rexx', 'skill')",0.000287054
"('opendoc', 'workExperience')",0.000113327
"('peh', 'certification')",0.000298686
"('scheme', 'skill')",0.000191369
"('caspian', 'education')",0.00040123
"('copying', 'workExperience')",0.000113327
"('3d', 'workExperience')",0.000113327
"('sage', 'workExperience')",0.000283318
"('certify', 'workExperience')",0.000113327
"('june', 'certification')",0.000448029
"('ccna', 'workExperience')",0.000169991
"('results', 'workExperience')",0.000226655
"('400', 'workExperience')",0.000283318
"('above.', 'workExperience')",0.000113327
"('hw', 'workExperience')",0.000169991
"('apl', 'workExperience')",0.000113327
"('corba', 'workExperience')",0.000396646
"('ability', 'workExperience')",0.000113327
"('homeowners', 'workExperience')",0.000169991
"('honours', 'education')",0.000267487
"('editable', 'workExperience')",0.000113327
"('experienced', 'workExperience')",0.006233
"('privacy', 'skill')",0.000191369
"('identifying', 'workExperience')",0.000169991
"('implementing', 'skill')",0.000287054
"('boarding', 'education')",0.000668717
"('linux.', 'workExperience')",0.000169991
"('b.s.e.', 'education')",0.000267487
"('kit', 'workExperience')",0.000113327
"('uart', 'skill')",0.000191369
"('biochemistry', 'education')",0.000267487
"('delhi', 'workExperience')",0.000169991
"('adc', 'workExperience')",0.000113327
"('incident', 'certification')",0.000597372
"('complete', 'workExperience')",0.000509973
"('solutions', 'workExperience')",0.001529918
"('focus', 'workExperience')",0.000169991
"('phd', 'education')",0.00040123
"('influenced', 'workExperience')",0.000113327
"('platforms', 'skill')",0.000669792
"('tests', 'workExperience')",0.000509973
"('defects', 'workExperience')",0.000283318
"('deprecated', 'workExperience')",0.000113327
"('storage', 'workExperience')",0.000113327
"('medicare', 'workExperience')",0.000113327
"('manipulation', 'skill')",0.000191369
"('delivered', 'workExperience')",0.000396646
"('quickly', 'workExperience')",0.000113327
"('arniko', 'education')",0.000267487
"('temperature', 'workExperience')",0.000113327
"('code', 'skill')",0.000765477
"('email', 'skill')",0.000287054
"('cleaning', 'workExperience')",0.000113327
"('suite', 'skill')",0.000574108
"('2008', 'workExperience')",0.000849955
"('center.', 'workExperience')",0.000113327
"('linearhashing', 'workExperience')",0.000113327
"('integrated', 'skill')",0.000191369
"('price', 'workExperience')",0.000113327
"('girls', 'education')",0.00040123
"('storageworks', 'workExperience')",0.000113327
"('2011', 'certification')",0.000298686
"('upgrading', 'workExperience')",0.000169991
"('maintenance.', 'workExperience')",0.000169991
"('sales', 'skill')",0.000191369
"('payments', 'workExperience')",0.000226655
"('done', 'workExperience')",0.000169991
"('side', 'workExperience')",0.000339982
"('services', 'certification')",0.000448029
"('aws', 'workExperience')",0.000396646
"('lifecycle', 'workExperience')",0.000339982
"('mass', 'workExperience')",0.000113327
"('.', 'workExperience')",0.000283318
"('edi', 'workExperience')",0.000113327
"('berth', 'workExperience')",0.000113327
"('22', 'workExperience')",0.000113327
"('nhibernate', 'skill')",0.000191369
"('specifications', 'workExperience')",0.000283318
"('cpanel', 'workExperience')",0.000113327
"('mechanical', 'workExperience')",0.000169991
"('85.80%', 'education')",0.000267487
"('b.tech.', 'education')",0.000267487
"('asp', 'workExperience')",0.000793291
"('gcd', 'workExperience')",0.000113327
"('active', 'workExperience')",0.000169991
"(""children's"", 'workExperience')",0.000113327
"('ongoing', 'workExperience')",0.000113327
"('jncia', 'skill')",0.000191369
"('compatibility', 'workExperience')",0.000226655
"('within', 'workExperience')",0.000849955
"('bangalore', 'workExperience')",0.000113327
"('usual', 'workExperience')",0.000113327
"('sql', 'workExperience')",0.002606528
"('repository.', 'workExperience')",0.000113327
"('lpic', 'certification')",0.000597372
"('retrieves', 'workExperience')",0.000113327
"('jslibraries', 'workExperience')",0.000113327
"('pdfs', 'workExperience')",0.000113327
"('suit', 'skill')",0.000191369
"('memory', 'workExperience')",0.000283318
"('stages', 'workExperience')",0.000113327
"('extract', 'workExperience')",0.000169991
"('gathering', 'skill')",0.000191369
"('trainer', 'workExperience')",0.000849955
"('collaboration', 'workExperience')",0.000226655
"('bitbucket', 'skill')",0.000287054
"('position', 'workExperience')",0.000339982
"('hacking', 'certification')",0.000298686
"('azure', 'skill')",0.000478423
"('dreamweaver', 'skill')",0.000478423
"('interaction', 'skill')",0.000191369
"(""cruis'n"", 'skill')",0.000191369
"('circuit', 'workExperience')",0.000113327
"('access', 'workExperience')",0.001586582
"('progeni', 'workExperience')",0.000113327
"('burlington', 'workExperience')",0.000226655
"('rle', 'workExperience')",0.000113327
"('inkscape', 'skill')",0.000191369
"('tooling', 'skill')",0.000191369
"('transitioned', 'workExperience')",0.000113327
"('explaining', 'workExperience')",0.000113327
"('see', 'workExperience')",0.000113327
"('zsh', 'skill')",0.000191369
"('system', 'certification')",0.001493429
"('84.25%', 'education')",0.000267487
"('wcf', 'skill')",0.000287054
"('star', 'education')",0.000267487
"('cuda', 'workExperience')",0.000113327
"('sonar', 'workExperience')",0.000113327
"('language.', 'workExperience')",0.000113327
"('hss', 'education')",0.000534974
"('iam', 'workExperience')",0.000113327
"('extracts', 'workExperience')",0.000113327
"('tables', 'workExperience')",0.000226655
"('mean', 'skill')",0.000191369
"('risk', 'certification')",0.000448029
"('pitney', 'workExperience')",0.000113327
"('nodejs', 'workExperience')",0.000113327
"('4.0', 'skill')",0.000191369
"('linux.', 'skill')",0.000191369
"('jbcaa', 'certification')",0.000298686
"('toolkit', 'skill')",0.000191369
"('standalone', 'skill')",0.000191369
"('aacre', 'certification')",0.000298686
"('fax', 'workExperience')",0.000169991
"('image', 'workExperience')",0.000113327
"('lri', 'education')",0.000267487
"('conferences.', 'workExperience')",0.000113327
"('audit', 'workExperience')",0.000113327
"('scripting', 'skill')",0.000861162
"('toad', 'skill')",0.000191369
"('dos', 'skill')",0.000287054
"('zero', 'workExperience')",0.000113327
"('oswp', 'certification')",0.000298686
"('representatives', 'workExperience')",0.000169991
"('custom', 'skill')",0.000287054
"('gradle', 'skill')",0.000191369
"('entrepreneurship', 'education')",0.000267487
"('cliffs', 'workExperience')",0.000113327
"('bill', 'workExperience')",0.000113327
"('aid', 'workExperience')",0.000226655
"('intensive', 'workExperience')",0.000113327
"('jqgridphp', 'skill')",0.000191369
"('networks', 'certification')",0.000298686
"('wpf', 'workExperience')",0.000226655
"(""cpa's"", 'workExperience')",0.000113327
"('programmer', 'skill')",0.000382738
"('sending', 'workExperience')",0.000113327
"('crs', 'workExperience')",0.000113327
"('library', 'education')",0.000267487
"('wsu', 'workExperience')",0.000169991
"('macos', 'skill')",0.000191369
"('server.', 'workExperience')",0.000396646
"('potp', 'skill')",0.000191369
"('approval', 'workExperience')",0.000113327
"('metasploit', 'skill')",0.000191369
"('progressing', 'skill')",0.000191369
"('domains', 'workExperience')",0.000169991
"('states', 'workExperience')",0.000226655
"('kamco', 'workExperience')",0.000113327
"('pbachelor', 'education')",0.000267487
"('extracted', 'workExperience')",0.000113327
"('vs', 'skill')",0.000191369
"('different', 'workExperience')",0.0006233
"('attach', 'workExperience')",0.000113327
"('leadership', 'certification')",0.000298686
"('roadmaps', 'workExperience')",0.000113327
"('apm', 'workExperience')",0.000113327
"('resident', 'workExperience')",0.000113327
"('internal', 'workExperience')",0.000963282
"('correctness.', 'workExperience')",0.000113327
"('plm.', 'skill')",0.000191369
"('tools', 'skill')",0.002966223
"('facebook', 'workExperience')",0.000169991
"('identification', 'workExperience')",0.000113327
"('server', 'skill')",0.004879916
"('npm', 'skill')",0.000191369
"('typewriter', 'skill')",0.000191369
"('""physical""', 'workExperience')",0.000113327
"('port', 'workExperience')",0.000169991
"('task', 'workExperience')",0.000339982
"('primary', 'skill')",0.000191369
"('cctv', 'skill')",0.000191369
"('high', 'education')",0.001203691
"('aaload', 'certification')",0.000298686
"('share', 'workExperience')",0.000113327
"('slack', 'workExperience')",0.000169991
"('reactjs', 'skill')",0.000287054
"('macintosh', 'certification')",0.000448029
"('ascent', 'workExperience')",0.000113327
"('music', 'workExperience')",0.000169991
"('phased', 'workExperience')",0.000113327
"('switch', 'skill')",0.000191369
"('""blue', 'workExperience')",0.000113327
"('sell', 'workExperience')",0.000113327
"('phil', 'education')",0.000267487
"('cocoa', 'skill')",0.000287054
"('flushing', 'education')",0.000267487
"('appreciation', 'workExperience')",0.000169991
"('csv', 'workExperience')",0.000113327
"('instead', 'workExperience')",0.000113327
"('volunteer', 'workExperience')",0.000226655
"('allegro', 'skill')",0.000191369
"('interfacing', 'skill')",0.000191369
"('tester', 'certification')",0.001344086
"('cs', 'skill')",0.000191369
"('ordering', 'workExperience')",0.000113327
"('css3', 'workExperience')",0.000339982
"('status', 'workExperience')",0.000226655
"('analysis', 'workExperience')",0.001019946
"('xscale', 'workExperience')",0.000113327
"('error', 'workExperience')",0.000339982
"('per', 'workExperience')",0.000509973
"('1993', 'workExperience')",0.000169991
"('pilot', 'workExperience')",0.000113327
"('reporting', 'workExperience')",0.000566636
"('zap', 'skill')",0.000191369
"('deployhq', 'workExperience')",0.000113327
"('accurately', 'workExperience')",0.000169991
"('hons', 'education')",0.000936204
"('requests', 'workExperience')",0.000169991
"('modelling', 'workExperience')",0.000113327
"('sscp', 'certification')",0.000298686
"('direct', 'workExperience')",0.000113327
"('wsdl', 'skill')",0.000191369
"('spirits', 'workExperience')",0.000113327
"('model', 'education')",0.000267487
"('designer', 'skill')",0.000287054
"('level', 'education')",0.000534974
"('structure.', 'workExperience')",0.000113327
"('programmer', 'certification')",0.002986858
"('term', 'workExperience')",0.000226655
"('critical', 'skill')",0.000287054
"('interdev', 'skill')",0.000191369
"('blackbox', 'workExperience')",0.000113327
"('solutions.', 'workExperience')",0.000283318
"('visio', 'skill')",0.000191369
"('center', 'certification')",0.000448029
"('assisting', 'workExperience')",0.000283318
"('nehru', 'education')",0.00040123
"('basiccss', 'skill')",0.000191369
"('private', 'workExperience')",0.000169991
"('storm', 'workExperience')",0.000113327
"('powermock', 'skill')",0.000191369
"('inc.', 'workExperience')",0.000169991
"('ejpt', 'certification')",0.000298686
"('accomplished', 'workExperience')",0.000113327
"('mta', 'certification')",0.000597372
"('acquisition', 'skill')",0.000191369
"('b2bi', 'certification')",0.000298686
"('ci', 'workExperience')",0.000169991
"('methodologies', 'skill')",0.000574108
"('voip', 'certification')",0.000298686
"('desired', 'workExperience')",0.000113327
"('march', 'workExperience')",0.0006233
"('repair', 'workExperience')",0.000339982
"(""governor's"", 'education')",0.000267487
"('automated', 'skill')",0.000191369
"('45', 'skill')",0.000191369
"('garland', 'education')",0.000267487
"('tiruchchirappalli', 'workExperience')",0.000113327
"('machine', 'skill')",0.000382738
"('promise', 'workExperience')",0.000113327
"('blackboard', 'skill')",0.000191369
"('timesheet', 'workExperience')",0.000113327
"('sb', 'education')",0.000267487
"('2019', 'education')",0.000267487
"('asp', 'skill')",0.001052531
"('five', 'workExperience')",0.000226655
"('mips', 'skill')",0.000191369
"('state', 'education')",0.002139896
"('reqirements', 'workExperience')",0.000113327
"('eliminated', 'workExperience')",0.000113327
"('reproducing', 'workExperience')",0.000113327
"('biotechnology', 'education')",0.000267487
"('mongo', 'skill')",0.000191369
"('trackers', 'workExperience')",0.000113327
"('departments', 'workExperience')",0.000113327
"('enable', 'workExperience')",0.000113327
"('initiatives', 'workExperience')",0.000169991
"('bhaktapur', 'education')",0.000802461
"('kentucky', 'education')",0.000267487
"('christopher', 'workExperience')",0.000113327
"('100', 'workExperience')",0.000226655
"('m.s.', 'education')",0.000802461
"('indexer', 'workExperience')",0.000113327
"('helper', 'workExperience')",0.000113327
"('perform', 'workExperience')",0.000226655
"('granite', 'workExperience')",0.000169991
"('shake', 'workExperience')",0.000169991
"('rosters', 'workExperience')",0.000113327
"('adopt', 'workExperience')",0.000113327
"('mcu', 'certification')",0.000298686
"('recon', 'skill')",0.000191369
"('ray', 'workExperience')",0.000113327
"('allow', 'workExperience')",0.000226655
"('link', 'workExperience')",0.000113327
"('subnets', 'workExperience')",0.000113327
"('newton', 'education')",0.000267487
"('art', 'workExperience')",0.000113327
"('id', 'workExperience')",0.000169991
"('agere.', 'workExperience')",0.000113327
"('ant', 'workExperience')",0.000113327
"('guide', 'skill')",0.000191369
"('mbunit', 'workExperience')",0.000113327
"('10', 'certification')",0.000746714
"('watch', 'workExperience')",0.000113327
"('comparison', 'workExperience')",0.000169991
"('putty', 'skill')",0.000191369
"('specializing', 'workExperience')",0.000113327
"('telecommunications', 'education')",0.000267487
"('embedded', 'skill')",0.000478423
"('onsite', 'workExperience')",0.000113327
"('iona', 'workExperience')",0.000113327
"('technical', 'skill')",0.001148215
"('protocols', 'skill')",0.000191369
"('promotions', 'workExperience')",0.000113327
"('noc', 'workExperience')",0.000113327
"('jogged', 'workExperience')",0.000113327
"('cloudera', 'skill')",0.000382738
"('jenkins', 'workExperience')",0.000169991
"('inspections', 'workExperience')",0.000169991
"('client.', 'workExperience')",0.000113327
"('scheduling', 'workExperience')",0.000226655
"('direction', 'workExperience')",0.000113327
"('flux', 'workExperience')",0.000113327
"('views', 'workExperience')",0.000226655
"('year', 'workExperience')",0.000509973
"('louisiana', 'education')",0.000267487
"('pharmacy', 'education')",0.000534974
"('consultation', 'workExperience')",0.000396646
"('suppliers', 'workExperience')",0.000113327
"('topics', 'workExperience')",0.000169991
"('rock', 'workExperience')",0.000113327
"('retrieval', 'workExperience')",0.000113327
"('president', 'workExperience')",0.000226655
"('e.g.', 'workExperience')",0.000169991
"('browser', 'workExperience')",0.000226655
"('addressing', 'workExperience')",0.000113327
"('construction', 'workExperience')",0.000113327
"('polar', 'education')",0.000267487
"('$3.1m', 'workExperience')",0.000113327
"('parsed', 'workExperience')",0.000113327
"('contributing', 'skill')",0.000191369
"('server', 'workExperience')",0.003286491
"('2012', 'workExperience')",0.001756573
"('chief', 'certification')",0.000298686
"('scrums.', 'workExperience')",0.000113327
"('digital', 'education')",0.00040123
"('m.i.t', 'education')",0.000267487
"('patched', 'workExperience')",0.000113327
"('frequently', 'workExperience')",0.000113327
"('incoming', 'workExperience')",0.000339982
"('vb.net', 'skill')",0.0012439
"('keyword', 'workExperience')",0.000113327
"('s.', 'education')",0.000802461
"('constantly', 'workExperience')",0.000113327
"('virus', 'workExperience')",0.000113327
"('11', 'skill')",0.000191369
"('easy', 'workExperience')",0.000113327
"('water', 'skill')",0.000191369
"('procurement', 'workExperience')",0.000339982
"('wellness', 'workExperience')",0.000113327
"('lalitpur', 'workExperience')",0.000113327
"('fetches', 'workExperience')",0.000113327
"('campaigns', 'workExperience')",0.000226655
"('metadata]', 'workExperience')",0.000113327
"('tamil', 'workExperience')",0.000113327
"('suppress', 'workExperience')",0.000113327
"('make', 'skill')",0.000191369
"('collecting', 'workExperience')",0.000169991
"('upgrades.', 'workExperience')",0.000113327
"('upload', 'workExperience')",0.000226655
"('programs', 'workExperience')",0.000509973
"('unit', 'workExperience')",0.000509973
"('materials', 'workExperience')",0.000283318
"('z', 'skill')",0.000287054
"('competitive', 'workExperience')",0.000113327
"('4.6', 'workExperience')",0.000226655
"('euro.', 'workExperience')",0.000113327
"('dad', 'workExperience')",0.000113327
"('1983', 'workExperience')",0.000169991
"('gisp', 'certification')",0.000298686
"('database', 'skill')",0.004305808
"('workflow', 'workExperience')",0.000169991
"('contributing', 'workExperience')",0.000169991
"('consultative', 'workExperience')",0.000169991
"('powerpoint', 'skill')",0.000765477
"('mathematics', 'education')",0.001069948
"('replicated', 'workExperience')",0.000113327
"('osee', 'certification')",0.000298686
"('d.sc.', 'education')",0.000267487
"('packet', 'skill')",0.000191369
"('capacity', 'workExperience')",0.000113327
"('service', 'certification')",0.000746714
"('aawoad', 'certification')",0.000298686
"('ccie', 'certification')",0.001194743
"('refactoring', 'workExperience')",0.000113327
"('2010', 'skill')",0.000191369
"('wascompatible', 'workExperience')",0.000113327
"('ordinate', 'workExperience')",0.000113327
"('residential', 'workExperience')",0.000113327
"('commissioning', 'workExperience')",0.000113327
"(""angels'"", 'education')",0.000267487
"('kaplan', 'education')",0.000267487
"('http', 'workExperience')",0.000169991
"('complaints', 'workExperience')",0.000113327
"('scrum', 'workExperience')",0.000339982
"('json', 'skill')",0.000765477
"('replicaction', 'workExperience')",0.000113327
"('support', 'certification')",0.000448029
"('jdbc', 'workExperience')",0.000113327
"('works', 'workExperience')",0.000226655
"('tcp', 'skill')",0.000382738
"('unified', 'skill')",0.000191369
"('v', 'skill')",0.000191369
"('columbia', 'workExperience')",0.000113327
"('configurations', 'workExperience')",0.000113327
"('st', 'education')",0.000267487
"('iperia', 'workExperience')",0.000113327
"('advised', 'workExperience')",0.000226655
"('5000', 'workExperience')",0.000113327
"('1999', 'workExperience')",0.000396646
"('incorporated', 'workExperience')",0.000113327
"('5', 'workExperience')",0.000396646
"('supervisor', 'workExperience')",0.000226655
"('technicians.', 'workExperience')",0.000113327
"('number', 'workExperience')",0.000283318
"('twitter', 'skill')",0.000287054
"('dedicated', 'workExperience')",0.000226655
"('technologies', 'skill')",0.001435269
"('h.s.e.b', 'education')",0.000267487
"('agile', 'skill')",0.001435269
"('us', 'workExperience')",0.000113327
"('$276k', 'workExperience')",0.000113327
"('execute', 'workExperience')",0.000339982
"('syslog', 'workExperience')",0.000113327
"('skills', 'workExperience')",0.000793291
"('scsi', 'skill')",0.000287054
"('frame.', 'workExperience')",0.000113327
"('postgresql', 'workExperience')",0.000113327
"('localization', 'workExperience')",0.000283318
"('v9', 'skill')",0.000191369
"(""microsoft's"", 'workExperience')",0.000113327
"('bash', 'workExperience')",0.000113327
"('discussed', 'workExperience')",0.000113327
"('c', 'workExperience')",0.000736627
"('sharing', 'workExperience')",0.000169991
"('spring', 'skill')",0.001435269
"('uploader', 'workExperience')",0.000169991
"('porting', 'workExperience')",0.000283318
"('84.5%', 'education')",0.000267487
"('aspects', 'workExperience')",0.000169991
"('entire', 'workExperience')",0.000339982
"('change', 'workExperience')",0.000226655
"('track', 'workExperience')",0.000169991
"('switch', 'workExperience')",0.000283318
"('ado.net', 'workExperience')",0.000169991
"('portsmouth', 'workExperience')",0.000226655
"('biratnagar', 'education')",0.000668717
"('sever', 'skill')",0.000191369
"('ports', 'workExperience')",0.000113327
"('uml', 'skill')",0.000287054
"('distributed', 'skill')",0.000191369
"('windbg', 'skill')",0.000191369
"('tree', 'skill')",0.000287054
"('translink', 'workExperience')",0.000113327
"('ohlone', 'education')",0.000267487
"('methodology', 'workExperience')",0.000113327
"('filtering', 'skill')",0.000191369
"('class', 'education')",0.000267487
"('software', 'workExperience')",0.017055757
"('document', 'workExperience')",0.000566636
"('ecppt', 'certification')",0.000298686
"('interpersonal', 'skill')",0.000191369
"('procedures', 'workExperience')",0.000509973
"('sempra', 'workExperience')",0.000169991
"('classic', 'skill')",0.000191369
"('company', 'workExperience')",0.001019946
"('lan', 'skill')",0.000287054
"('recommended', 'workExperience')",0.000169991
"('optimization', 'workExperience')",0.000169991
"('lawrence', 'education')",0.000267487
"('schneider', 'workExperience')",0.000113327
"('doctor', 'education')",0.000668717
"('cryptography', 'skill')",0.000191369
"('i.t.', 'workExperience')",0.000113327
"('pmp', 'certification')",0.000298686
"('stock', 'workExperience')",0.000169991
"('platforms.', 'workExperience')",0.000113327
"('ip', 'skill')",0.000382738
"('win95', 'workExperience')",0.000113327
"('use', 'workExperience')",0.000736627
"('rft', 'skill')",0.000191369
"('representative', 'workExperience')",0.000453309
"('“rapidpro”', 'workExperience')",0.000113327
"('ltd.', 'workExperience')",0.000169991
"('delegates', 'skill')",0.000191369
"('raid', 'workExperience')",0.000113327
"('android', 'skill')",0.002105062
"('fetch', 'workExperience')",0.000113327
"('introductory', 'workExperience')",0.000113327
"('design', 'workExperience')",0.002663191
"('investigation', 'workExperience')",0.000113327
"('sdk', 'workExperience')",0.000226655
"('consolidated', 'workExperience')",0.000113327
"('proficient', 'skill')",0.000478423
"('clp', 'certification')",0.000298686
"('criteria', 'workExperience')",0.000113327
"('setup', 'workExperience')",0.000339982
"('analytics', 'skill')",0.000287054
"('rolling', 'workExperience')",0.000113327
"('clearcase', 'skill')",0.000287054
"('fea', 'workExperience')",0.000113327
"('tier', 'workExperience')",0.000339982
"('leavey', 'education')",0.000267487
"('vc++', 'skill')",0.000191369
"('ph.', 'education')",0.000534974
"('jquery', 'skill')",0.003444646
"('master', 'certification')",0.001344086
"('images', 'workExperience')",0.000283318
"('johnstown', 'workExperience')",0.000113327
"('x.509', 'workExperience')",0.000113327
"('lake', 'education')",0.000267487
"('procedures.', 'workExperience')",0.000169991
"('codediary', 'workExperience')",0.000113327
"('key', 'skill')",0.000191369
"('memcached', 'skill')",0.000191369
"('test', 'workExperience')",0.002039891
"('proprietary', 'workExperience')",0.000453309
"('rhce', 'certification')",0.000298686
"('ant', 'skill')",0.000191369
"('gdit', 'workExperience')",0.000113327
"('vxds', 'skill')",0.000191369
"('spoke', 'workExperience')",0.000113327
"('repository', 'skill')",0.000191369
"('industry', 'skill')",0.000191369
"('partners', 'workExperience')",0.000396646
"('social', 'workExperience')",0.000113327
"(""project's"", 'workExperience')",0.000113327
"('spanish', 'workExperience')",0.000113327
"('css', 'workExperience')",0.000793291
"('tolerancing', 'workExperience')",0.000113327
"('libali', 'education')",0.000267487
"('sequence', 'workExperience')",0.000226655
"('music', 'education')",0.00040123
"('integration', 'workExperience')",0.000849955
"('interaction', 'workExperience')",0.000113327
"('corresponding', 'workExperience')",0.000113327
"('[software', 'workExperience')",0.000226655
"('dates', 'workExperience')",0.000113327
"('tolerance', 'workExperience')",0.000113327
"('manner', 'workExperience')",0.000113327
skill,0.25
"('translation', 'workExperience')",0.000169991
"('webmaster', 'workExperience')",0.000113327
"('occasionally', 'workExperience')",0.000113327
"('1995', 'workExperience')",0.000283318
"('deployment.', 'workExperience')",0.000113327
"('2012', 'skill')",0.001339585
"('erp', 'workExperience')",0.000169991
"('fi', 'skill')",0.000191369
"('engineer', 'skill')",0.000191369
"('houston', 'education')",0.000668717
"('laboratories', 'workExperience')",0.000169991
"('series', 'workExperience')",0.000113327
"('port.', 'workExperience')",0.000169991
"('blocking', 'workExperience')",0.000113327
"('frisco', 'workExperience')",0.000113327
"('manufacturer', 'skill')",0.000191369
"('jms', 'workExperience')",0.000169991
"('origination', 'workExperience')",0.000113327
"('postgraduate', 'education')",0.000267487
"('receivable.', 'workExperience')",0.000113327
"('less', 'skill')",0.004401493
"('host', 'workExperience')",0.000169991
"('japanese', 'workExperience')",0.000169991
"('wireless', 'workExperience')",0.000566636
"(""michael's"", 'workExperience')",0.000113327
"('cne', 'certification')",0.000298686
"('assessment', 'workExperience')",0.000226655
"('rejection', 'workExperience')",0.000113327
"('roles', 'workExperience')",0.000169991
"('peap', 'workExperience')",0.000113327
"('region', 'workExperience')",0.000339982
"('rfms', 'workExperience')",0.000113327
"('goals.', 'workExperience')",0.000226655
"('winsurfer', 'workExperience')",0.000113327
"('audience', 'workExperience')",0.000169991
"(""customer's"", 'workExperience')",0.000113327
"('models.', 'workExperience')",0.000113327
"('zeiss', 'workExperience')",0.000113327
"('internet.', 'skill')",0.000191369
"('s.d.', 'education')",0.000267487
"('translate', 'workExperience')",0.000113327
"('specification', 'workExperience')",0.000113327
"('domo', 'skill')",0.000191369
"('requirements.', 'workExperience')",0.000113327
"('legends', 'skill')",0.000191369
"('measure', 'workExperience')",0.000226655
"('pleasant', 'education')",0.00040123
"('azalea', 'education')",0.000267487
"('nosql', 'skill')",0.000191369
"('microversion', 'skill')",0.000191369
"('robust', 'workExperience')",0.000113327
"('youth', 'workExperience')",0.000113327
"('head', 'workExperience')",0.000113327
"('mfc', 'skill')",0.000191369
"('environments', 'skill')",0.000191369
"('electronic', 'workExperience')",0.000113327
"('network+', 'skill')",0.000382738
"('programs.', 'skill')",0.000191369
"('lower', 'education')",0.000267487
"('routing', 'skill')",0.000191369
"('azure', 'workExperience')",0.000169991
"('minor', 'education')",0.000267487
"('queries', 'workExperience')",0.000396646
"('document.', 'workExperience')",0.000113327
"('ptc', 'certification')",0.000298686
"('code.', 'workExperience')",0.000113327
"('extended', 'workExperience')",0.000283318
"('development.', 'workExperience')",0.000283318
"('graphics', 'workExperience')",0.000283318
"('kathmandu', 'workExperience')",0.000226655
"('managers', 'workExperience')",0.000169991
"('detectors', 'workExperience')",0.000169991
"('pm', 'workExperience')",0.000169991
"('catiledlayer', 'workExperience')",0.000113327
"('plans', 'workExperience')",0.000566636
"('required', 'workExperience')",0.000566636
"('developing', 'workExperience')",0.000906618
"('contributor', 'workExperience')",0.000113327
"('7', 'skill')",0.001052531
"('setoolkit', 'skill')",0.000191369
"('managing', 'workExperience')",0.000169991
"('bct', 'education')",0.000267487
"('skilled', 'workExperience')",0.000169991
"('asp.net', 'workExperience')",0.000679964
"('78.78%', 'education')",0.000267487
"('lead', 'workExperience')",0.002096555
"('recent', 'workExperience')",0.000113327
"('isapi', 'workExperience')",0.000113327
"('handoff', 'workExperience')",0.000113327
"('clothing', 'workExperience')",0.000283318
"('bis', 'education')",0.000267487
"('title', 'workExperience')",0.000113327
"('rally', 'skill')",0.000191369
"('insurewell', 'workExperience')",0.000169991
"('statement', 'workExperience')",0.000113327
"('conditions.', 'workExperience')",0.000113327
"('physical', 'workExperience')",0.000113327
"('pf_netbios', 'workExperience')",0.000113327
"('achieved', 'workExperience')",0.000283318
"('resolving', 'workExperience')",0.000396646
"('codified', 'workExperience')",0.000113327
"('coexistence', 'workExperience')",0.000113327
"('assuranceapp', 'workExperience')",0.000169991
"('executive', 'workExperience')",0.000283318
"('institute', 'certification')",0.000298686
"('laptops', 'workExperience')",0.000113327
"('middleware', 'skill')",0.000191369
"('telecommunications', 'workExperience')",0.000339982
"('source', 'skill')",0.000861162
"('veenus', 'workExperience')",0.000113327
"('mariadb', 'skill')",0.000191369
"('externship', 'workExperience')",0.000169991
"('monetization', 'workExperience')",0.000113327
"('activex', 'workExperience')",0.000283318
"('contractor', 'workExperience')",0.000169991
"('quindos', 'workExperience')",0.000169991
"('windows', 'skill')",0.00641087
"('tracks', 'workExperience')",0.000113327
"('utilize', 'workExperience')",0.000283318
"('angularjs', 'workExperience')",0.000169991
"('affected', 'workExperience')",0.000113327
"('processor.', 'workExperience')",0.000113327
"('designers', 'workExperience')",0.000113327
"('platform', 'workExperience')",0.000736627
"('level', 'workExperience')",0.000736627
"('responsive', 'skill')",0.000287054
"('tdo.interop', 'workExperience')",0.000113327
